Seconds_Since_Start,Score_Difference
3,2
23,0
50,-1
99,-3
112,-1
127,-3
140,0
158,2
199,0
232,2
243,0
282,2
325,0
373,-2
400,0
408,-1
434,-3
476,-1
488,0
522,3
539,5
567,7
576,6
605,4
631,2
659,0
686,-2
690,1
710,-1
718,1
733,-1
759,-3
774,-1
801,0
812,3
827,5
860,2
902,-1
925,1
944,3
968,6
990,4
1018,2
1042,4
1063,2
1081,0
1162,2
1183,0
1211,-2
1219,0
1230,-2
1259,-4
1295,-1
1309,-3
1337,-5
1347,-2
1366,-4
1376,-2
1406,-3
1438,-6
1455,-7
1465,-9
1492,-7
1512,-9
1548,-12
1586,-14
1637,-12
1652,-14
1682,-16
1695,-15
1706,-13
1725,-10
1794,-8
1803,-10
1845,-8
1876,-6
1885,-7
1984,-9
1990,-7
2024,-8
2083,-6
2109,-9
2155,-12
2172,-14
2202,-16
2245,-14
2274,-11
2334,-13
2381,-15
2402,-18
2431,-19
2463,-21
2473,-18
2495,-20
2522,-18
2534,-20
2563,-23
2576,-21
2605,-23
2659,-20
2683,-23
2718,-25
2742,-23
2769,-21
2779,-23
2814,-24
2829,-21
2839,-23
2849,-25
