Seconds_Since_Start,Score_Difference
19,-2
35,0
75,3
97,6
111,4
147,6
161,4
188,6
204,4
278,6
294,4
326,6
356,4
379,2
421,0
439,2
490,0
546,-3
564,0
591,2
609,-1
659,2
691,4
738,6
775,3
799,6
922,8
934,5
955,3
981,5
1015,8
1037,7
1090,5
1102,7
1144,8
1164,6
1218,4
1257,2
1332,-1
1353,1
1403,-1
1407,2
1414,0
1455,3
1489,5
1531,3
1558,1
1592,3
1614,1
1631,3
1649,0
1676,3
1690,1
1706,2
1720,0
1751,-3
1795,-4
1856,-2
1878,-5
1911,-7
1923,-5
1935,-7
1991,-5
2051,-8
2077,-6
2093,-8
2110,-6
2133,-9
2154,-7
2174,-9
2205,-11
2256,-9
2296,-11
2308,-9
2337,-7
2354,-10
2378,-13
2392,-11
2408,-14
2451,-12
2470,-15
2520,-17
2535,-15
2554,-17
2573,-14
2591,-16
2621,-18
2661,-20
2710,-17
2735,-19
2775,-21
2795,-20
2828,-18
2851,-16
2878,-15
