Seconds_Since_Start,Score_Difference
58,2
90,4
102,2
175,0
192,2
219,0
243,-2
276,-4
290,-2
316,-5
366,-7
372,-5
393,-8
421,-11
471,-13
507,-11
544,-14
559,-12
571,-14
594,-12
649,-10
668,-8
686,-9
757,-7
805,-9
853,-12
894,-15
930,-18
951,-16
970,-18
1012,-16
1045,-13
1073,-15
1082,-13
1100,-15
1118,-13
1134,-16
1150,-14
1185,-16
1200,-14
1229,-16
1242,-14
1288,-16
1310,-14
1381,-16
1401,-18
1408,-16
1455,-14
1488,-12
1526,-10
1554,-8
1622,-6
1649,-4
1688,-2
1708,0
1797,-3
1822,-1
1837,1
1866,3
1887,1
1924,3
1971,6
2015,7
2039,4
2057,6
2107,4
2125,5
2147,3
2201,1
2219,-2
2250,-4
2309,-6
2326,-3
2342,-5
2363,-7
2381,-7
2390,-5
2405,-7
2414,-9
2434,-7
2456,-5
2484,-3
2497,-5
2551,-3
2576,-2
2600,0
2618,-2
2624,-1
2638,-3
2656,-1
2690,1
2696,-1
2719,-4
2760,-7
2767,-5
2784,-7
2820,-4
2860,-6
2867,-4
2868,-3
