Seconds_Since_Start,Score_Difference
15,2
29,-1
41,-4
70,-1
106,-3
129,0
142,-2
212,1
228,-1
253,-4
298,-7
359,-5
398,-3
435,0
459,-2
477,0
493,-2
508,1
526,-1
551,-2
559,-5
575,-2
602,0
621,-3
633,-1
713,-3
720,-1
770,-3
819,-1
846,-4
933,-6
997,-4
1008,-6
1074,-4
1091,-7
1100,-5
1172,-6
1194,-3
1216,-1
1248,2
1354,4
1371,2
1393,4
1452,2
1484,0
1502,-2
1563,0
1618,3
1637,1
1686,3
1708,0
1738,-2
1788,-4
1800,-2
1822,-5
1836,-3
1861,-5
1888,-4
1902,-7
1911,-5
1935,-7
1972,-9
2002,-12
2022,-9
2049,-7
2066,-9
2092,-12
2121,-10
2153,-11
2179,-9
2245,-8
2262,-10
2278,-7
2304,-9
2323,-7
2350,-9
2358,-7
2368,-9
2380,-6
2400,-8
2415,-5
2444,-3
2467,0
2486,-1
2507,2
2559,1
2572,3
2602,1
2629,-1
2644,2
2659,1
2724,3
2752,1
2851,-1
2873,1
