Seconds_Since_Start,Score_Difference
31,-3
50,-1
62,-3
75,-1
107,2
130,3
134,1
186,3
220,5
229,3
298,5
345,7
407,5
457,3
478,5
499,3
510,5
575,2
593,4
656,2
690,0
710,2
788,3
818,5
857,3
890,1
902,3
923,1
941,-1
969,1
982,-1
1003,2
1060,4
1088,6
1106,3
1136,5
1216,7
1238,9
1249,7
1277,5
1289,7
1315,4
1340,2
1349,4
1363,2
1380,0
1403,-2
1440,0
1459,3
1486,5
1509,7
1517,5
1531,7
1623,9
1634,8
1667,11
1674,9
1691,11
1702,9
1732,11
1762,14
1785,11
1796,8
1825,5
1846,8
1867,10
1882,8
1895,9
1914,11
1938,9
1953,12
1972,10
1980,12
2023,9
2046,7
2070,9
2080,7
2174,5
2193,7
2222,9
2234,8
2265,10
2275,7
2313,9
2375,7
2391,8
2435,10
2469,7
2480,9
2494,7
2507,9
2526,6
2544,4
2554,6
2587,8
2618,9
2648,8
2663,10
2683,12
2698,10
2723,12
2736,9
2761,12
2774,9
2796,11
2800,8
2813,11
2821,9
2875,7
