Seconds_Since_Start,Score_Difference
17,3
48,5
65,7
108,9
170,8
190,6
233,4
247,6
335,4
425,7
441,5
461,8
497,10
586,13
602,11
614,14
657,15
671,13
745,11
759,13
782,15
802,13
840,11
862,14
878,12
903,10
976,8
1002,10
1031,13
1065,15
1075,12
1126,14
1147,12
1183,10
1197,8
1209,11
1265,14
1284,12
1294,15
1310,12
1321,13
1345,10
1383,8
1401,11
1453,9
1474,6
1484,8
1496,5
1506,7
1524,5
1544,7
1578,5
1591,7
1647,4
1661,7
1682,10
1701,8
1707,10
1730,13
1766,15
1786,17
1806,15
1821,17
1835,15
1843,18
1872,20
1890,18
1912,21
1936,24
2035,22
2067,20
2084,17
2123,15
2195,13
2257,10
2269,11
2295,13
2317,16
2331,13
2340,14
2392,12
2452,10
2491,12
2493,13
2528,15
2544,17
2590,15
2620,12
2661,14
2702,16
2727,14
2765,16
2785,18
2820,20
2835,18
2867,16
