Seconds_Since_Start,Score_Difference
19,-2
36,0
49,-3
79,-5
120,-8
141,-6
166,-9
183,-11
236,-13
260,-10
286,-12
315,-10
326,-12
351,-11
384,-8
413,-10
450,-12
466,-10
490,-7
547,-9
560,-7
571,-5
636,-3
654,-6
671,-4
749,-7
765,-4
796,-3
839,-5
862,-2
956,0
1037,2
1072,0
1111,-3
1135,-4
1167,-6
1236,-9
1265,-7
1279,-9
1303,-7
1357,-6
1379,-8
1467,-5
1491,-3
1542,-5
1611,-3
1658,-1
1692,2
1709,0
1776,-2
1829,0
1839,-3
1863,-1
1896,-4
1945,-7
1961,-6
2003,-4
2023,-1
2045,-2
2058,0
2101,3
2130,6
2160,8
2205,6
2219,9
2299,7
2327,4
2350,3
2355,0
2373,3
2447,5
2464,4
2534,2
2555,3
2599,1
2637,-1
2700,-3
2714,-1
2755,0
2768,-3
2787,0
2808,-2
