Seconds_Since_Start,Score_Difference
28,2
35,-1
73,-3
90,-1
129,-3
134,-1
169,1
211,-1
229,1
251,3
331,1
342,3
382,2
392,5
409,3
444,1
474,-1
492,2
516,4
527,2
562,1
574,4
589,2
610,4
642,6
835,8
845,10
863,8
892,10
918,8
938,10
991,8
1013,10
1090,12
1138,11
1164,13
1175,11
1202,9
1234,7
1259,9
1272,6
1286,8
1309,10
1343,12
1353,10
1357,13
1368,10
1406,7
1429,10
1440,12
1489,10
1510,8
1530,10
1577,8
1592,10
1602,8
1616,11
1630,9
1652,6
1678,9
1688,7
1703,9
1718,7
1731,10
1756,11
1766,9
1873,11
1892,9
1905,12
1930,14
1979,11
2003,13
2048,15
2059,14
2092,11
2153,9
2178,8
2201,10
2217,8
2243,6
2255,8
2279,10
2300,7
2326,9
2342,7
2354,6
2396,9
2406,7
2422,9
2453,7
2481,5
2509,7
2550,9
2574,7
2599,9
2613,6
2635,8
2658,6
2683,8
2735,5
2762,7
2809,6
2842,4
2847,2
2866,4
2875,6
