Seconds_Since_Start,Score_Difference
14,-1
32,1
60,-1
104,1
127,4
156,1
264,-2
309,0
426,2
437,0
446,2
501,3
512,1
526,4
539,2
565,4
621,2
645,5
652,3
666,2
676,4
677,3
739,6
785,8
796,6
812,8
838,6
862,4
879,6
883,5
930,3
975,6
1028,8
1065,6
1094,4
1120,2
1136,4
1152,2
1186,-1
1228,2
1277,5
1324,3
1371,4
1405,6
1410,5
1476,7
1496,6
1521,9
1536,7
1543,9
1632,11
1646,8
1667,10
1714,7
1762,9
1812,7
1832,9
1850,7
1873,5
1894,2
1932,0
1959,-3
1975,-1
2032,2
2045,-1
2061,2
2103,4
2129,6
2159,9
2187,11
2235,9
2268,6
2291,9
2307,6
2352,8
2358,5
2406,3
2427,5
2439,3
2458,0
2470,2
2492,0
2516,2
2543,0
2582,-2
2602,0
2671,2
2673,1
2689,-1
2712,2
2740,0
2792,-2
2807,0
2834,-2
2852,1
2861,2
2870,0
3333,2
3377,5
3392,3
3422,5
3489,7
3493,5
3509,7
3576,4
3588,6
3595,8
