Seconds_Since_Start,Score_Difference
35,3
51,0
66,2
79,0
94,3
148,6
184,9
195,7
207,10
223,8
237,11
271,8
293,6
317,9
331,7
345,9
355,7
399,5
407,7
418,5
430,8
450,6
472,4
513,7
539,10
580,7
628,9
643,6
666,4
826,2
866,4
911,2
928,4
958,7
971,6
1014,8
1021,5
1072,7
1094,5
1113,3
1131,5
1155,8
1180,5
1204,7
1214,5
1239,3
1266,4
1271,2
1288,0
1294,3
1306,1
1356,3
1366,1
1394,-2
1406,-4
1471,-6
1518,-4
1545,-1
1566,2
1584,0
1595,3
1622,0
1654,-2
1686,0
1707,2
1732,4
1742,1
1772,-1
1798,-4
1815,-1
1834,-4
1854,-2
1948,0
1986,3
2025,5
2047,3
2066,6
2126,8
2148,5
2152,7
2227,9
2248,6
2263,8
2286,11
2309,9
2343,7
2371,9
2394,7
2465,5
2491,7
2504,6
2524,9
2535,7
2573,10
2616,12
2663,10
2689,8
2714,6
2763,9
2771,6
2798,4
2859,5
2878,4
