Seconds_Since_Start,Score_Difference
16,2
53,5
84,3
105,5
123,3
155,1
213,4
244,6
275,8
325,6
358,9
392,7
410,5
429,7
446,9
459,7
476,5
547,7
559,5
569,8
576,6
598,4
624,4
653,2
674,7
735,10
755,8
779,11
857,9
876,12
910,14
982,11
996,13
1023,10
1052,7
1114,5
1153,7
1169,5
1232,3
1304,0
1396,-2
1428,-4
1462,-2
1469,-4
1482,-6
1515,-8
1537,-6
1556,-9
1578,-11
1592,-9
1608,-11
1635,-13
1745,-15
1783,-17
1806,-19
1820,-17
1870,-19
1884,-21
1905,-24
1968,-21
1994,-19
2103,-16
2144,-13
2170,-14
2205,-16
2257,-13
2304,-15
2328,-12
2387,-14
2398,-11
2487,-14
2522,-16
2534,-14
2578,-12
2632,-13
2675,-15
2712,-17
2727,-14
2760,-12
2799,-10
2811,-12
2825,-10
2855,-7
2869,-5
2870,-7
2878,-9
