Seconds_Since_Start,Score_Difference
15,3
61,1
73,3
82,1
98,4
119,2
137,0
173,-2
187,0
236,-2
270,-4
318,-7
330,-5
363,-9
395,-11
410,-8
431,-10
453,-8
488,-5
524,-3
537,-5
550,-2
564,0
577,-2
593,0
602,-2
619,-1
633,-3
706,-5
752,-3
788,-1
858,3
936,1
982,-2
1002,-3
1019,-1
1031,-3
1057,-5
1082,-3
1107,0
1127,-2
1152,-5
1170,-3
1187,-5
1205,-3
1222,-6
1250,-4
1328,-7
1358,-9
1437,-7
1451,-9
1466,-7
1505,-9
1509,-6
1519,-9
1541,-8
1554,-10
1571,-8
1625,-6
1665,-3
1708,0
1726,-2
1744,0
1801,2
1802,0
1839,3
1853,1
1864,4
1873,2
1888,4
1902,1
1930,3
1960,5
1975,7
1988,5
2060,7
2076,6
2092,8
2093,7
2112,9
2136,11
2154,9
2241,8
2258,10
2298,8
2437,11
2450,9
2534,7
2569,9
2588,6
2607,8
2629,10
2675,8
2711,5
2737,7
2812,9
2814,6
2857,9
