Seconds_Since_Start,Score_Difference
19,2
101,0
129,-2
153,-4
192,-2
207,-4
234,-6
246,-4
289,-7
353,-11
386,-13
399,-11
416,-13
449,-15
479,-13
491,-15
502,-13
515,-15
526,-13
549,-9
566,-11
594,-9
623,-11
650,-13
666,-11
677,-13
687,-11
736,-9
765,-7
788,-9
812,-12
822,-10
841,-12
852,-10
902,-8
912,-10
938,-12
962,-14
1010,-12
1069,-10
1086,-12
1114,-14
1124,-11
1142,-14
1158,-12
1179,-9
1260,-7
1306,-10
1332,-8
1380,-10
1436,-13
1455,-14
1494,-16
1549,-14
1617,-16
1695,-14
1713,-17
1777,-19
1807,-21
1815,-18
1824,-20
1837,-18
1857,-20
1865,-17
1930,-15
1967,-12
1977,-15
1996,-16
2013,-13
2030,-15
2045,-13
2060,-16
2078,-13
2091,-15
2110,-17
2129,-14
2150,-16
2192,-18
2220,-20
2237,-18
2311,-20
2413,-22
2467,-20
2489,-22
2509,-20
2525,-22
2535,-20
2601,-18
2621,-15
2668,-12
2702,-10
2733,-8
2760,-11
2790,-9
2810,-11
2812,-8
2835,-5
2842,-3
2878,-5
