Seconds_Since_Start,Score_Difference
7,-2
23,0
50,-2
68,0
109,-2
138,-4
155,-7
170,-5
192,-2
210,1
223,-1
240,-3
272,-5
304,-3
329,-5
345,-3
367,-1
429,1
458,3
496,1
521,-2
554,-4
566,-2
580,-4
595,-6
609,-4
624,-6
643,-3
667,-2
682,-5
692,-3
714,-5
719,-3
770,-5
799,-7
818,-5
847,-7
892,-5
910,-8
927,-5
953,-7
993,-11
994,-10
1028,-13
1029,-14
1061,-16
1117,-15
1173,-13
1189,-15
1218,-13
1242,-15
1279,-13
1291,-15
1300,-13
1341,-15
1349,-13
1364,-15
1375,-13
1399,-15
1439,-13
1476,-16
1486,-13
1503,-16
1513,-14
1558,-12
1596,-14
1638,-12
1726,-14
1740,-17
1752,-16
1767,-17
1776,-15
1830,-14
1847,-16
1919,-18
2001,-20
2019,-19
2086,-21
2107,-18
2124,-16
2136,-14
2193,-12
2223,-14
2256,-13
2372,-11
2403,-9
2420,-11
2448,-14
2488,-16
2502,-14
2519,-16
2598,-14
2610,-16
2629,-18
2667,-20
2709,-18
2738,-16
2764,-19
2778,-18
2797,-16
