Seconds_Since_Start,Score_Difference
19,2
37,0
68,-3
87,-5
121,-7
140,-5
161,-3
175,-5
220,-7
249,-5
279,-7
292,-5
319,-6
341,-4
377,-2
404,-4
484,-2
519,1
536,-1
574,1
596,-1
659,-3
672,0
695,-2
712,-1
738,-3
768,0
804,-3
827,-1
880,1
898,-1
938,-3
970,-5
1000,-7
1029,-8
1041,-6
1077,-4
1108,-2
1190,0
1206,-2
1221,0
1285,-2
1300,1
1391,-1
1408,1
1430,-1
1437,1
1458,-1
1506,-4
1519,-2
1541,0
1580,3
1623,5
1711,3
1800,2
1821,0
1841,2
1859,0
1876,2
1899,0
1927,-2
1944,1
1994,4
2060,2
2084,4
2095,2
2136,0
2160,-2
2174,0
2192,-2
2219,-5
2286,-7
2318,-5
2350,-3
2365,-5
2433,-3
2449,-6
2530,-4
2612,-1
2638,-3
2662,-2
2687,-4
2721,-1
2811,-2
2815,0
2858,-2
2867,-4
2873,-6
2880,-4
