Seconds_Since_Start,Score_Difference
52,2
69,0
119,-2
141,0
163,-2
198,0
211,-3
235,-1
257,-3
275,-1
295,-3
310,-1
359,2
373,0
404,-2
434,-5
470,-7
493,-5
529,-7
568,-9
598,-11
641,-13
675,-11
713,-13
738,-16
776,-18
802,-21
826,-19
856,-17
873,-19
885,-16
917,-13
1005,-11
1049,-10
1070,-12
1104,-14
1131,-16
1136,-18
1164,-19
1182,-20
1193,-18
1210,-20
1232,-18
1242,-20
1246,-17
1266,-19
1287,-17
1317,-15
1336,-13
1373,-16
1402,-13
1405,-15
1410,-13
1423,-15
1460,-13
1477,-15
1493,-12
1533,-10
1576,-12
1584,-9
1600,-10
1611,-8
1636,-6
1652,-8
1668,-6
1703,-8
1751,-10
1790,-12
1823,-14
1841,-12
1894,-9
1926,-7
1943,-9
2020,-11
2054,-13
2074,-11
2096,-13
2106,-12
2125,-14
2159,-16
2182,-14
2191,-17
2219,-15
2245,-14
2292,-12
2308,-14
2324,-13
2332,-16
2344,-13
2367,-11
2396,-13
2421,-16
2436,-14
2476,-12
2492,-14
2523,-17
2537,-15
2592,-18
2618,-16
2659,-18
2670,-15
2691,-18
2704,-16
2748,-15
2763,-17
2800,-15
2880,-13
