Seconds_Since_Start,Score_Difference
48,-2
91,1
133,4
150,1
172,3
190,1
212,-2
225,-1
231,-4
250,-2
303,-4
344,-7
357,-4
383,-1
399,-3
422,-5
511,-7
528,-5
568,-8
602,-11
660,-14
669,-12
680,-15
686,-12
711,-15
747,-13
762,-15
778,-13
811,-11
831,-10
841,-13
853,-10
886,-12
912,-14
959,-16
975,-14
1108,-16
1122,-14
1154,-12
1165,-14
1176,-12
1199,-10
1216,-13
1278,-10
1303,-13
1320,-12
1343,-9
1369,-6
1408,-8
1483,-11
1500,-9
1515,-8
1672,-10
1698,-8
1743,-6
1866,-8
1922,-11
1940,-8
1991,-6
2061,-8
2069,-5
2094,-3
2160,-5
2173,-2
2198,-4
2227,-6
2245,-4
2262,-6
2321,-3
2357,-6
2402,-4
2421,-6
2453,-8
2509,-10
2536,-12
2555,-10
2585,-7
2605,-10
2619,-7
2675,-5
2700,-8
2734,-9
2749,-7
2769,-10
2777,-8
2790,-10
2811,-12
2827,-14
