Seconds_Since_Start,Score_Difference
17,2
48,5
82,7
131,9
151,7
222,4
232,7
269,5
289,8
316,6
339,4
358,7
401,5
452,3
492,5
547,2
568,-1
601,-3
770,0
825,2
842,0
861,-2
882,1
906,-1
937,-3
956,0
976,-2
993,1
1033,-2
1043,0
1061,2
1085,0
1109,3
1156,1
1174,4
1190,2
1211,5
1243,3
1417,1
1438,3
1464,6
1487,4
1506,6
1521,4
1543,2
1562,0
1574,2
1612,0
1622,2
1637,0
1661,2
1692,0
1728,2
1795,5
1809,3
1821,6
1836,4
1849,2
1862,4
1952,7
1981,5
1989,7
2034,5
2066,3
2084,1
2093,2
2107,0
2157,2
2195,4
2205,6
2212,4
2256,5
2321,3
2378,1
2419,3
2450,6
2471,4
2504,2
2530,5
2545,3
2555,5
2649,7
2664,5
2698,7
2736,4
2770,2
2798,0
2853,-2
2868,0
2880,-2
