Seconds_Since_Start,Score_Difference
75,-2
90,1
116,4
133,2
156,5
213,3
231,5
245,3
286,5
306,4
324,2
336,4
385,6
466,3
481,6
503,8
510,5
555,2
568,4
579,1
612,-1
689,2
708,0
749,2
780,5
817,7
888,4
932,2
946,4
997,2
1017,4
1036,2
1066,4
1072,2
1090,4
1103,2
1137,-1
1155,2
1184,3
1198,1
1256,3
1284,6
1297,4
1346,7
1371,10
1405,13
1468,11
1502,14
1551,16
1586,19
1628,21
1675,22
1732,25
1749,22
1800,20
1847,23
1881,20
1913,17
1945,15
1981,13
2005,16
2022,14
2078,16
2090,14
2106,16
2115,14
2128,17
2176,20
2249,18
2287,16
2307,18
2333,19
2343,18
2366,16
2382,14
2400,17
2434,19
2445,17
2467,19
2495,22
2509,20
2536,23
2561,25
2648,22
2672,19
2687,21
2702,19
2734,17
2788,14
2824,11
2844,14
2848,13
2858,15
2865,12
