Seconds_Since_Start,Score_Difference
52,-2
67,0
80,-2
98,1
116,-1
131,2
147,0
181,-2
226,-4
302,-6
369,-4
388,-6
410,-4
447,-3
484,0
519,3
553,6
665,4
689,6
761,4
817,2
844,0
860,1
882,-1
949,1
994,-2
1019,1
1029,-2
1059,-4
1114,-6
1140,-4
1154,-6
1165,-4
1216,-2
1238,0
1258,-2
1328,-4
1384,-6
1414,-4
1436,-6
1454,-3
1488,-1
1512,-3
1553,-6
1619,-8
1642,-9
1661,-7
1675,-9
1704,-11
1716,-9
1765,-11
1790,-13
1811,-11
1822,-13
1877,-15
1902,-17
1916,-15
1930,-17
1967,-15
1978,-17
1993,-15
2035,-17
2054,-15
2063,-17
2077,-16
2095,-14
2122,-12
2185,-9
2208,-11
2221,-9
2238,-11
2254,-9
2267,-11
2333,-14
2386,-12
2451,-10
2466,-12
2502,-14
2530,-16
2555,-18
2598,-20
2618,-22
2633,-20
2645,-22
2665,-20
2806,-18
2828,-20
2840,-18
2855,-20
