Seconds_Since_Start,Score_Difference
19,2
65,4
108,1
116,3
131,1
138,3
198,1
207,3
256,5
295,3
358,1
382,3
396,1
436,-2
503,0
515,-2
544,1
591,-1
629,-4
657,-3
677,-7
701,-5
719,-7
720,-6
742,-8
770,-10
782,-7
807,-9
824,-7
839,-6
909,-3
948,0
994,3
1048,0
1077,-2
1097,1
1130,-1
1170,-3
1224,-5
1240,-2
1256,-4
1271,-1
1295,1
1329,3
1346,1
1364,3
1385,5
1399,4
1403,5
1414,2
1438,0
1464,-2
1481,0
1528,-2
1547,-1
1558,-4
1580,-2
1604,-4
1655,-2
1700,-4
1714,-2
1763,-3
1802,-4
1822,-2
1875,-4
1903,-7
1959,-5
2052,-5
2126,-3
2141,-5
2159,-3
2176,-2
2231,1
2252,0
2301,-2
2335,1
2357,-2
2377,0
2397,-2
2423,1
2436,-2
2451,1
2469,0
2493,-2
2510,0
2531,-2
2555,0
2615,2
2635,0
2685,2
2753,-1
2797,-3
2826,-5
2861,-7
