Seconds_Since_Start,Score_Difference
46,2
66,0
139,-2
198,-4
212,-2
224,-4
231,-2
246,-4
322,-6
348,-8
395,-5
430,-7
445,-5
463,-7
480,-9
492,-7
508,-9
526,-8
568,-10
580,-7
590,-9
672,-6
692,-7
711,-5
720,-8
739,-5
758,-8
786,-10
817,-13
835,-11
858,-13
904,-10
924,-12
937,-10
955,-12
994,-10
1006,-12
1023,-10
1035,-13
1049,-11
1068,-9
1097,-11
1117,-8
1160,-5
1180,-8
1231,-11
1255,-9
1294,-12
1311,-10
1348,-12
1408,-14
1431,-12
1459,-10
1496,-11
1526,-9
1545,-11
1577,-9
1599,-8
1611,-10
1635,-8
1645,-10
1659,-7
1700,-4
1734,-1
1818,-3
1868,-5
1887,-3
1901,-5
1934,-7
1980,-9
2002,-7
2065,-9
2078,-7
2091,-10
2124,-12
2147,-10
2158,-12
2193,-9
2210,-11
2235,-13
2251,-11
2257,-12
2309,-15
2339,-18
2371,-20
2406,-23
2431,-21
2509,-18
2531,-21
2606,-19
2628,-21
2646,-23
2665,-21
2686,-24
2701,-21
2722,-19
2776,-21
2801,-23
2827,-20
2854,-18
