Seconds_Since_Start,Score_Difference
12,-2
28,1
40,-1
57,1
65,-2
80,1
104,-2
123,-4
158,-6
173,-4
193,-2
255,-4
269,-1
300,2
317,0
373,3
404,5
417,3
466,5
474,4
504,6
510,4
524,2
546,0
555,3
599,6
622,9
640,6
673,8
691,5
768,2
780,5
851,3
868,5
900,3
913,5
923,3
936,6
946,4
993,6
1016,8
1031,6
1065,9
1097,7
1121,5
1158,8
1176,6
1190,8
1202,5
1224,3
1245,0
1263,1
1291,4
1309,1
1321,3
1365,1
1377,4
1391,2
1469,0
1487,2
1510,-1
1545,1
1557,-2
1572,0
1586,-3
1618,-5
1636,-3
1648,-6
1676,-4
1692,-6
1703,-4
1728,-1
1743,-3
1770,-1
1779,-3
1802,0
1813,-3
1831,-5
1872,-3
1896,-5
1916,-7
1932,-5
1945,-7
1952,-5
1987,-3
2011,-5
2023,-3
2055,-2
2068,-4
2103,-2
2125,1
2139,-1
2140,0
2186,2
2216,-1
2237,2
2248,-1
2269,1
2284,-1
2298,1
2325,-3
2347,-1
2361,-3
2374,-1
2390,-4
2418,-6
2431,-4
2447,-6
2457,-4
2511,-2
2531,-4
2570,-2
2586,-4
2632,-6
2644,-3
2676,0
2740,-1
2762,-3
2825,-1
2842,1
2848,-1
2859,1
2864,0
2880,2
