Seconds_Since_Start,Score_Difference
78,-2
148,-5
183,-7
218,-9
253,-11
276,-9
308,-7
351,-9
386,-7
426,-9
485,-7
532,-9
550,-7
601,-9
655,-7
688,-5
704,-8
717,-5
720,-7
809,-5
832,-7
847,-5
870,-7
887,-5
940,-3
950,-1
975,-3
991,-1
1017,1
1032,-1
1105,-3
1165,-1
1180,-3
1226,-5
1270,-8
1295,-10
1323,-7
1341,-8
1367,-5
1404,-7
1411,-5
1430,-6
1464,-4
1511,-6
1568,-4
1579,-7
1600,-6
1656,-7
1670,-6
1676,-4
1701,-6
1739,-4
1777,-6
1805,-9
1822,-6
1839,-7
1902,-9
2010,-11
2032,-9
2059,-7
2081,-10
2103,-8
2116,-10
2125,-8
2147,-10
2153,-8
2160,-11
2172,-9
2186,-12
2216,-14
2230,-12
2248,-15
2319,-17
2363,-20
2378,-18
2425,-20
2441,-17
2462,-20
2515,-18
2588,-16
2618,-18
2635,-16
2656,-18
2705,-16
2730,-19
2778,-20
2786,-17
2806,-20
2833,-17
2849,-19
