Seconds_Since_Start,Score_Difference
18,2
42,-1
83,1
111,4
128,2
150,4
165,2
201,4
240,6
250,3
261,5
281,7
323,9
340,7
352,10
362,8
374,10
382,8
400,6
413,8
476,6
494,9
521,11
537,14
568,17
605,15
635,18
651,16
683,18
698,16
763,14
791,11
825,14
843,12
859,15
877,13
883,14
897,12
913,14
926,12
961,10
987,7
1029,5
1047,8
1063,11
1077,9
1089,11
1111,14
1134,12
1153,9
1185,11
1194,9
1217,7
1240,5
1253,6
1264,4
1287,6
1340,4
1370,2
1384,4
1399,3
1434,1
1438,3
1474,6
1526,4
1560,2
1587,4
1594,2
1611,5
1644,7
1654,5
1672,7
1694,5
1735,3
1758,5
1771,3
1782,5
1809,8
1822,10
1851,8
1897,6
1925,8
1935,6
1987,8
1994,5
2021,3
2058,5
2095,7
2139,8
2174,10
2208,12
2241,9
2281,12
2300,10
2329,7
2364,9
2386,7
2402,9
2442,6
2488,4
2507,7
2522,5
2541,7
2570,10
2575,13
2594,12
2667,14
2690,12
2706,14
2718,12
2740,15
2782,13
2806,11
2808,12
2821,10
2844,12
