Seconds_Since_Start,Score_Difference
10,2
52,5
69,3
132,0
164,2
209,0
241,-2
263,0
285,-3
296,0
314,-2
350,-4
370,-2
404,1
472,4
493,2
509,5
529,7
573,5
584,6
669,9
682,6
799,9
819,7
843,9
865,13
903,15
919,13
934,16
953,14
968,17
987,14
998,16
1029,14
1043,16
1098,14
1145,12
1216,10
1241,12
1242,11
1253,8
1277,10
1288,7
1311,9
1336,11
1380,13
1409,16
1421,18
1451,15
1471,13
1553,15
1568,12
1605,10
1618,13
1641,11
1670,13
1710,11
1728,13
1749,11
1770,8
1780,11
1797,8
1832,11
1845,9
1907,7
1930,5
1971,3
2003,5
2038,3
2052,5
2068,2
2127,1
2142,-1
2156,1
2178,2
2187,-1
2203,1
2222,-1
2266,1
2309,0
2329,3
2348,1
2403,-1
2426,-2
2446,0
2460,-3
2517,-1
2556,1
2591,-1
2613,1
2632,-1
2663,-3
2681,-1
2698,-3
2735,-6
2790,-8
2824,-11
2830,-9
2839,-11
2850,-8
2855,-10
