Seconds_Since_Start,Score_Difference
7,2
92,0
122,-2
143,0
173,2
207,-1
242,-4
266,-6
279,-4
288,-6
304,-3
369,-1
389,-4
473,-6
490,-4
514,-2
558,-4
593,-6
671,-3
687,-5
734,-8
781,-5
796,-6
858,-8
880,-5
918,-2
946,-4
989,-6
1019,-4
1054,-6
1117,-4
1143,-2
1163,-4
1185,-6
1239,-3
1256,-5
1296,-3
1325,-1
1339,-3
1380,-1
1408,1
1459,3
1473,2
1497,4
1514,6
1534,4
1546,6
1587,3
1599,5
1628,7
1652,4
1666,6
1722,9
1739,11
1760,9
1836,11
1887,9
1927,12
1954,11
1967,13
2004,11
2029,9
2044,12
2133,10
2170,13
2198,11
2222,9
2268,12
2296,14
2356,17
2374,15
2419,16
2469,19
2488,16
2517,15
2539,13
2557,15
2617,13
2654,16
2676,15
2690,18
2731,20
2747,18
2821,17
2880,14
