Seconds_Since_Start,Score_Difference
70,2
93,5
159,3
178,5
192,3
219,1
242,3
256,0
284,2
295,0
323,3
409,7
437,9
489,12
510,9
535,11
582,9
628,7
639,9
682,11
718,13
749,11
782,13
799,9
833,7
856,9
895,7
919,9
947,12
980,14
989,13
1021,11
1034,13
1074,11
1097,13
1160,11
1232,13
1256,11
1282,9
1324,7
1382,10
1429,12
1437,10
1479,8
1498,10
1519,8
1555,10
1583,13
1611,15
1633,13
1647,16
1664,14
1685,16
1705,14
1761,12
1778,13
1808,11
1846,9
1870,7
1917,9
1941,7
1986,5
1998,7
2012,4
2033,6
2068,8
2085,7
2112,9
2126,7
2148,9
2171,7
2185,9
2203,7
2237,5
2249,8
2270,6
2303,8
2315,6
2403,8
2420,6
2442,8
2476,10
2561,8
2629,11
2641,9
2703,7
2747,4
2822,2
2857,0
2860,-2
