Seconds_Since_Start,Score_Difference
37,-2
113,-5
134,-2
151,-4
167,-1
189,-3
228,-5
241,-3
318,-5
354,-8
386,-6
426,-3
445,-5
482,-7
507,-9
536,-11
593,-12
604,-14
629,-11
642,-13
664,-11
680,-14
689,-11
720,-9
771,-7
794,-9
812,-6
832,-8
849,-5
873,-7
915,-10
925,-7
946,-9
969,-11
997,-8
1017,-11
1054,-13
1073,-10
1096,-13
1113,-11
1125,-13
1156,-16
1176,-13
1190,-16
1213,-13
1226,-16
1252,-18
1291,-16
1312,-13
1346,-11
1371,-14
1403,-11
1475,-9
1494,-7
1515,-9
1574,-8
1617,-6
1633,-8
1649,-6
1671,-7
1692,-5
1713,-7
1766,-5
1785,-8
1841,-10
1855,-9
1870,-12
1879,-10
1893,-13
1914,-11
1982,-13
2021,-11
2030,-13
2046,-11
2064,-13
2094,-14
2126,-16
2135,-14
2209,-16
2220,-13
2256,-15
2272,-13
2306,-15
2331,-12
2360,-14
2372,-11
2383,-14
2431,-12
2460,-9
2480,-12
2492,-9
2512,-11
2529,-9
2574,-8
2575,-10
2604,-9
2643,-11
2682,-13
2705,-11
2755,-9
2802,-11
2822,-14
2837,-12
2876,-14
