Seconds_Since_Start,Score_Difference
32,1
54,3
79,1
118,3
161,1
181,3
194,0
211,2
321,4
341,2
359,0
376,2
419,4
435,2
455,4
470,2
482,4
517,1
547,-1
577,-3
596,-1
611,-3
668,-4
694,-6
717,-4
718,-6
756,-9
786,-11
815,-14
860,-12
878,-11
892,-13
928,-15
941,-13
968,-11
983,-13
1017,-15
1094,-18
1108,-16
1132,-19
1152,-21
1188,-24
1203,-23
1239,-25
1249,-23
1274,-21
1361,-23
1374,-21
1430,-18
1456,-16
1478,-18
1585,-20
1606,-18
1633,-20
1649,-23
1668,-21
1682,-24
1713,-22
1731,-24
1790,-25
1821,-23
1846,-25
1858,-23
1915,-26
1932,-23
1962,-21
1985,-23
2044,-25
2060,-22
2076,-24
2110,-26
2136,-24
2182,-22
2196,-24
2213,-22
2256,-24
2280,-27
2295,-25
2316,-23
2356,-21
2399,-23
2421,-25
2433,-22
2450,-24
2496,-22
2542,-24
2574,-22
2596,-24
2612,-21
2676,-20
2742,-18
2760,-20
2781,-18
2790,-20
2820,-18
