Seconds_Since_Start,Score_Difference
20,2
62,4
148,2
160,4
180,2
226,0
303,-3
367,-5
373,-2
392,-5
433,-3
457,-5
476,-3
497,-1
503,-2
529,-4
542,-3
575,0
587,-3
605,-1
625,-2
648,-4
663,-2
683,-4
749,-7
773,-9
803,-13
829,-15
848,-13
865,-15
930,-17
998,-14
1054,-18
1071,-16
1112,-18
1165,-16
1200,-14
1235,-17
1354,-20
1373,-22
1391,-24
1398,-21
1428,-19
1472,-21
1487,-19
1510,-21
1516,-19
1547,-22
1578,-24
1589,-22
1655,-24
1696,-22
1730,-20
1808,-22
1855,-24
1871,-21
1901,-19
1931,-21
1933,-19
1975,-17
2087,-15
2113,-13
2160,-16
2192,-18
2215,-16
2232,-19
2261,-16
2293,-13
2342,-15
2370,-13
2418,-10
2519,-11
2599,-13
2646,-16
2673,-14
2689,-16
2748,-18
2760,-17
2777,-19
2801,-21
2807,-19
2831,-17
2845,-19
2857,-17
