Seconds_Since_Start,Score_Difference
12,2
33,0
69,-3
92,-5
129,-7
145,-5
155,-7
195,-9
323,-7
352,-5
416,-3
450,-1
464,-3
483,-5
507,-3
511,-5
527,-3
568,0
625,-2
639,0
654,-3
701,0
741,-2
780,-4
794,-1
826,-3
855,-1
873,-3
896,-6
916,-8
925,-6
947,-8
959,-5
1087,-3
1135,0
1159,-2
1180,1
1195,-1
1236,2
1255,1
1272,4
1307,2
1332,0
1352,-2
1363,0
1377,-2
1423,0
1606,-3
1642,-6
1670,-9
1694,-7
1723,-10
1744,-12
1763,-9
1774,-11
1829,-14
1852,-12
1870,-14
1898,-12
1957,-10
1983,-13
2000,-11
2039,-13
2049,-11
2079,-13
2100,-11
2123,-9
2191,-7
2211,-9
2230,-7
2246,-9
2269,-6
2288,-8
2325,-6
2343,-5
2388,-3
2420,-1
2480,1
2500,0
2539,2
2605,0
2682,-2
2704,1
2752,3
2790,6
2835,8
2849,5
2858,6
2863,3
2864,5
2870,2
2871,3
