Seconds_Since_Start,Score_Difference
18,-2
55,-4
71,-2
89,-4
129,-7
145,-5
151,-7
175,-10
206,-7
228,-5
378,-3
396,-5
423,-8
456,-5
475,-7
512,-9
526,-7
569,-5
582,-7
602,-4
613,-6
655,-4
745,-6
803,-9
819,-6
877,-3
1000,-5
1037,-7
1066,-9
1091,-11
1131,-14
1157,-12
1173,-10
1245,-8
1259,-10
1276,-8
1312,-6
1325,-9
1356,-8
1405,-5
1409,-7
1426,-5
1454,-3
1487,-2
1500,0
1525,-2
1542,0
1574,2
1590,-1
1614,1
1636,3
1673,5
1695,3
1715,6
1731,5
1746,3
1762,1
1781,4
1795,1
1811,3
1820,1
1832,4
1847,2
1874,4
1891,2
1922,5
1950,8
1966,6
1988,8
2020,5
2038,8
2052,6
2108,4
2126,2
2179,-1
2211,1
2232,-2
2285,-5
2304,-3
2333,-1
2341,-2
2358,0
2377,-1
2431,1
2473,3
2490,1
2509,-1
2551,1
2570,-2
2648,-3
2718,-6
2756,-4
2787,-3
2805,-4
2819,-1
2842,-3
2857,-5
2864,-2
2866,-4
