Seconds_Since_Start,Score_Difference
57,2
92,4
132,2
148,4
170,2
194,4
240,2
267,0
276,2
302,4
330,2
407,4
447,6
480,8
499,6
541,7
572,9
599,11
658,9
676,11
687,9
734,7
778,10
821,8
838,10
855,7
867,9
892,11
906,9
924,7
991,9
1029,11
1057,13
1083,15
1093,13
1105,16
1147,13
1152,15
1166,13
1177,15
1195,14
1240,12
1256,14
1268,12
1327,10
1358,7
1376,9
1391,7
1404,5
1413,7
1453,5
1506,6
1586,4
1602,6
1632,8
1651,10
1666,7
1684,10
1695,8
1725,6
1751,8
1790,10
1804,8
1841,10
1874,8
1923,10
1953,12
1973,14
2027,12
2051,9
2072,11
2101,9
2145,7
2182,5
2237,3
2264,4
2279,2
2314,5
2337,2
2352,4
2411,2
2436,5
2461,2
2481,5
2506,3
2541,1
2554,3
2642,1
2698,3
2724,0
2798,-2
2816,0
2848,2
2858,4
2861,2
2862,4
2875,5
2880,3
