Seconds_Since_Start,Score_Difference
24,-2
75,1
100,-1
122,1
180,-1
205,-3
220,-5
234,-2
252,-4
291,-1
306,-3
313,-1
368,1
383,-1
416,-3
441,-1
473,2
545,5
608,8
657,6
682,4
718,2
758,0
777,2
792,0
827,1
858,4
886,2
904,4
926,1
975,0
1019,-3
1064,-5
1088,-3
1110,-5
1123,-3
1139,-5
1155,-2
1171,-4
1184,-2
1186,-3
1191,0
1211,-3
1307,-5
1333,-2
1364,-4
1376,-2
1437,-4
1565,-3
1632,0
1668,3
1755,2
1779,4
1818,1
1830,3
1848,1
1884,-1
1901,2
1942,0
1957,2
2047,4
2074,7
2093,5
2225,7
2244,5
2264,7
2317,5
2339,7
2377,4
2403,6
2417,4
2438,7
2452,5
2490,3
2522,1
2537,4
2584,7
2621,9
2653,11
2682,12
2715,14
2755,12
2780,10
2809,9
2818,11
2823,8
2829,9
2838,7
2854,5
2857,7
