Seconds_Since_Start,Score_Difference
15,3
54,6
74,4
130,2
145,5
174,2
183,4
190,2
232,5
278,3
303,1
322,-1
350,1
398,3
422,6
494,9
530,11
545,9
596,7
633,10
708,8
743,5
779,2
794,4
839,7
865,5
890,3
932,1
957,-1
978,1
991,-1
1036,1
1106,-2
1113,1
1128,-2
1175,1
1196,-1
1243,1
1253,3
1287,5
1296,2
1315,4
1335,1
1361,3
1387,5
1399,3
1408,4
1440,7
1465,5
1491,7
1541,5
1555,7
1604,5
1633,3
1647,5
1665,9
1684,7
1730,4
1759,2
1773,5
1811,7
1828,5
1841,7
1900,4
1937,3
1956,6
1972,4
1984,6
1998,4
2020,7
2041,4
2083,5
2130,3
2178,5
2200,7
2220,5
2253,8
2275,7
2287,10
2303,8
2320,10
2335,8
2399,6
2417,5
2444,7
2481,8
2511,11
2579,9
2592,11
2628,13
2637,10
2660,12
2700,14
2707,11
2754,8
2819,10
