Seconds_Since_Start,Score_Difference
40,-2
73,0
122,1
140,3
186,1
235,-1
277,-3
313,-5
329,-3
407,-5
414,-4
431,-6
445,-3
490,-1
509,-3
522,-2
531,-4
573,-1
591,-4
613,-2
628,-4
662,-6
677,-8
695,-6
717,-8
720,-6
761,-4
770,-6
806,-8
885,-10
931,-7
990,-5
1004,-7
1044,-10
1059,-8
1097,-6
1117,-9
1143,-11
1166,-8
1214,-6
1247,-4
1268,-5
1288,-8
1336,-10
1352,-8
1382,-6
1392,-8
1456,-11
1476,-13
1488,-11
1503,-13
1546,-11
1560,-13
1587,-15
1630,-12
1644,-10
1666,-13
1719,-16
1737,-14
1778,-16
1847,-17
1881,-15
1899,-13
1937,-11
1960,-13
2032,-11
2050,-14
2078,-16
2127,-14
2146,-15
2160,-17
2202,-19
2240,-17
2260,-19
2296,-20
2309,-18
2331,-16
2365,-14
2442,-17
2475,-19
2523,-21
2536,-20
2564,-22
2578,-21
2595,-23
2674,-25
2709,-27
2787,-25
2833,-23
