Seconds_Since_Start,Score_Difference
17,-3
59,0
76,-1
87,2
99,0
104,2
123,0
155,-2
190,0
225,2
240,0
252,2
262,-1
325,-3
348,-5
391,-7
408,-5
417,-7
451,-9
466,-11
491,-13
506,-11
527,-8
553,-6
570,-9
606,-8
622,-10
680,-12
691,-10
710,-9
715,-11
731,-10
764,-8
780,-11
797,-8
816,-10
829,-8
839,-10
897,-8
913,-10
952,-13
1023,-15
1066,-14
1073,-16
1092,-14
1112,-16
1125,-13
1176,-11
1193,-13
1217,-15
1263,-13
1305,-15
1321,-12
1334,-14
1373,-12
1402,-10
1409,-13
1437,-15
1489,-14
1509,-17
1526,-15
1560,-12
1573,-14
1638,-16
1649,-14
1675,-13
1696,-15
1709,-17
1759,-18
1768,-20
1796,-18
1812,-20
1845,-22
1863,-20
1883,-22
1898,-24
1913,-27
1933,-25
1945,-27
1967,-30
2021,-28
2046,-30
2081,-32
2101,-30
2181,-33
2196,-30
2213,-32
2249,-34
2263,-31
2284,-33
2303,-30
2320,-31
2333,-29
2351,-31
2383,-33
2391,-30
2413,-28
2472,-30
2503,-28
2555,-30
2572,-28
2609,-30
2643,-32
2655,-30
2672,-32
2693,-29
2736,-31
2758,-29
2777,-27
2803,-25
2811,-27
2824,-25
2851,-28
2870,-26
