Seconds_Since_Start,Score_Difference
44,-2
69,-4
90,-6
113,-4
130,-6
142,-4
163,-2
189,0
210,2
227,0
259,-2
300,1
315,-1
340,1
371,3
385,1
403,-1
424,-3
451,-6
486,-8
499,-6
533,-7
557,-5
598,-8
610,-10
648,-11
669,-9
680,-11
713,-9
770,-12
807,-14
819,-11
851,-8
866,-10
889,-8
944,-6
979,-4
991,-6
1056,-4
1087,-2
1106,-5
1123,-3
1141,-6
1158,-4
1178,-2
1226,0
1240,-2
1309,0
1325,-2
1346,0
1374,2
1397,4
1409,6
1439,4
1458,2
1495,4
1531,1
1588,-1
1619,-3
1645,-5
1680,-3
1705,-1
1740,-3
1774,-1
1853,-3
1869,-1
1885,-2
1917,0
1925,-2
1954,-4
1998,-6
2022,-8
2040,-6
2048,-8
2065,-7
2090,-9
2108,-7
2116,-9
2127,-7
2160,-5
2196,-7
2224,-5
2242,-8
2263,-6
2288,-8
2304,-7
2318,-9
2342,-7
2353,-8
2370,-10
2404,-8
2471,-10
2481,-8
2497,-11
2534,-13
2580,-11
2602,-13
2619,-11
2645,-13
2655,-11
2680,-8
2722,-6
2742,-9
2805,-7
2831,-4
2852,-5
2855,-3
2857,-5
2862,-2
2865,-3
2868,-4
