Seconds_Since_Start,Score_Difference
35,2
63,-1
76,1
94,-1
172,2
194,4
216,2
238,4
259,2
288,0
307,2
373,0
397,2
424,5
474,2
494,4
523,6
535,3
554,5
583,2
609,4
667,2
685,4
720,1
727,3
740,1
765,-1
810,2
870,0
879,2
908,4
928,2
939,5
954,2
977,4
1008,6
1018,4
1035,2
1069,-1
1107,-4
1129,-2
1145,-4
1170,-7
1182,-6
1195,-8
1237,-10
1289,-8
1318,-10
1331,-9
1373,-7
1405,-5
1440,-2
1501,0
1521,3
1553,5
1602,4
1617,2
1634,4
1651,1
1677,3
1710,6
1734,3
1768,0
1786,2
1817,5
1870,3
1884,5
1902,2
1944,5
1960,3
1982,0
2053,2
2097,-1
2122,2
2160,0
2188,2
2201,0
2220,2
2250,4
2264,3
2275,2
2303,4
2350,6
2369,4
2390,6
2418,9
2453,7
2476,10
2524,12
2544,9
2567,11
2585,9
2620,7
2636,10
2703,8
2727,10
2739,8
2794,10
2829,8
2835,9
2867,10
2873,7
