Seconds_Since_Start,Score_Difference
31,2
57,-1
86,-3
284,-1
302,-3
313,0
338,-2
407,0
421,-2
449,-4
465,-2
481,-4
501,-2
532,1
538,-2
551,0
583,2
630,4
714,7
718,5
751,3
778,5
844,7
868,5
886,7
932,5
958,2
980,4
1054,2
1095,1
1122,3
1142,2
1162,0
1179,4
1188,6
1234,8
1249,6
1284,3
1300,5
1316,3
1330,5
1347,2
1365,4
1432,3
1440,6
1498,8
1529,10
1539,8
1556,6
1591,4
1630,2
1654,0
1666,3
1689,5
1807,7
1829,5
1848,7
1891,5
1903,7
1941,5
1961,7
1966,5
1999,8
2021,5
2090,7
2106,4
2122,6
2203,8
2247,6
2283,4
2322,2
2342,4
2415,2
2434,4
2451,1
2462,5
2509,8
2523,5
2553,7
2593,9
2659,11
2671,8
2695,10
2711,7
2729,9
2741,6
2765,9
2769,6
2809,5
2833,8
2840,6
2854,4
2858,5
2865,3
2871,5
2878,6
