Seconds_Since_Start,Score_Difference
66,-2
82,0
129,-2
150,0
200,-2
215,1
228,-1
250,-3
256,-1
288,2
305,0
330,-2
344,0
365,-2
446,0
459,-2
508,-4
533,-2
560,0
616,-2
678,-4
763,-7
796,-5
847,-3
874,-5
893,-7
932,-9
963,-12
994,-15
1033,-17
1055,-19
1067,-17
1098,-15
1143,-17
1155,-15
1170,-17
1181,-15
1214,-13
1233,-15
1254,-18
1289,-20
1327,-22
1343,-20
1366,-22
1379,-24
1393,-21
1410,-23
1427,-21
1455,-19
1482,-21
1499,-18
1583,-20
1596,-22
1606,-19
1628,-21
1674,-19
1693,-21
1739,-19
1752,-21
1773,-23
1786,-22
1831,-24
1878,-22
1893,-25
1906,-23
1911,-25
1940,-22
1958,-24
2002,-27
2028,-25
2062,-23
2077,-25
2126,-23
2133,-25
2194,-24
2210,-27
2227,-25
2240,-27
2275,-24
2300,-26
2325,-29
2338,-27
2372,-25
2413,-27
2430,-25
2454,-23
2477,-24
2500,-22
2535,-20
2560,-23
2575,-21
2604,-18
2619,-21
2634,-19
2659,-17
2691,-15
2704,-16
2722,-14
2746,-11
2760,-13
2787,-15
2856,-17
