Seconds_Since_Start,Score_Difference
11,-3
31,-1
71,1
83,-1
101,1
111,-2
122,0
135,-2
155,0
170,-3
185,-2
193,-4
218,-6
234,-4
264,-2
297,-1
313,-3
326,-5
339,-2
368,-4
417,-2
466,0
492,2
506,-1
525,1
538,-1
544,1
590,-1
601,2
626,4
649,5
670,8
682,6
687,8
714,9
720,7
754,5
767,8
791,6
808,8
819,5
834,7
868,5
909,2
927,0
959,2
979,0
1007,-2
1031,-5
1043,-4
1062,-7
1100,-9
1118,-6
1143,-3
1166,-6
1198,-4
1210,-6
1247,-8
1261,-5
1274,-7
1347,-9
1377,-7
1409,-5
1429,-8
1439,-6
1489,-4
1521,-2
1529,-5
1571,-3
1608,-6
1634,-8
1642,-6
1681,-3
1703,-5
1714,-3
1733,-6
1789,-8
1814,-6
1825,-9
1847,-7
1866,-9
1891,-12
1927,-9
2014,-7
2061,-5
2100,-2
2111,-3
2125,-1
2136,-3
2155,0
2170,-3
2188,-1
2212,1
2251,-1
2329,-4
2349,-2
2411,-1
2424,-4
2468,-2
2497,-4
2514,-2
2588,-4
2604,-2
2618,-4
2639,-2
2650,-3
2658,-1
2710,1
2748,3
2758,1
2783,-1
2796,1
2804,-2
2824,0
2841,2
2853,0
2880,-2
