Seconds_Since_Start,Score_Difference
47,2
74,3
91,5
98,2
120,-1
172,-2
189,1
237,4
264,2
275,4
301,2
316,4
345,7
394,10
432,12
463,9
565,11
623,14
637,12
718,14
784,12
805,14
811,13
844,15
862,17
882,19
896,17
916,19
940,21
964,18
978,20
1011,22
1024,20
1052,18
1075,16
1093,19
1115,17
1132,19
1190,17
1232,19
1235,21
1261,23
1297,25
1324,22
1338,25
1356,23
1390,21
1431,18
1440,20
1483,22
1501,19
1553,22
1567,20
1589,18
1632,20
1673,22
1715,20
1735,22
1756,23
1770,26
1789,23
1823,25
1844,23
1860,25
1931,27
1949,29
1993,28
2021,30
2045,33
2062,30
2094,28
2107,30
2150,32
2160,30
2175,28
2191,30
2214,27
2255,29
2270,27
2308,25
2334,28
2413,26
2490,28
2500,26
2523,28
2543,26
2559,28
2587,30
2605,28
2626,31
2701,29
2711,31
2721,29
2728,31
2749,29
2771,27
2804,25
2842,23
2856,25
2866,23
