Seconds_Since_Start,Score_Difference
22,2
65,0
93,-2
128,-4
150,-1
160,-3
172,-1
184,-4
196,-2
231,0
252,-2
272,0
292,-2
307,-4
318,-1
334,-3
358,0
372,1
416,-1
457,-4
542,-1
567,2
594,4
611,2
626,3
636,5
653,3
686,2
706,5
747,3
756,5
790,7
819,9
862,11
874,8
905,5
961,9
973,6
1028,8
1039,6
1050,8
1117,11
1130,9
1172,10
1199,12
1235,10
1246,12
1364,14
1390,17
1430,19
1440,20
1480,22
1562,24
1583,26
1655,29
1676,27
1694,30
1732,33
1766,35
1785,33
1801,36
1840,34
1873,32
1898,30
1934,33
1971,31
1994,29
2030,31
2040,29
2050,31
2066,29
2080,31
2097,28
2098,31
2105,32
2121,30
2159,27
2244,24
2275,21
2328,23
2340,21
2398,19
2454,21
2469,19
2541,16
2565,18
2592,16
2604,18
2644,20
2661,18
2685,20
2704,18
2722,20
2765,17
2798,15
2817,18
2834,15
