Seconds_Since_Start,Score_Difference
50,3
73,1
91,3
214,1
225,3
245,1
260,3
286,1
295,3
319,0
331,2
373,0
387,2
412,4
432,1
451,4
467,1
501,-1
519,1
537,-1
557,1
618,3
634,1
661,-1
755,-3
769,-1
781,-3
791,-1
806,-4
828,-2
887,1
903,-2
929,-3
942,-1
1006,-3
1043,0
1063,-3
1072,-1
1088,-3
1100,-2
1117,-4
1131,-2
1166,1
1183,-1
1205,1
1222,-1
1235,2
1269,3
1294,5
1329,2
1343,4
1385,2
1406,5
1426,3
1478,1
1491,4
1541,5
1572,3
1573,4
1598,2
1669,5
1691,8
1737,6
1766,4
1796,6
1831,4
1848,6
1884,9
1909,7
1917,9
1933,7
1951,9
1972,7
1989,9
2011,7
2019,8
2095,6
2109,8
2121,6
2160,9
2189,12
2223,10
2237,12
2274,15
2294,13
2315,15
2321,13
2341,15
2367,17
2393,19
2401,17
2479,15
2499,17
2519,19
2540,22
2600,18
2648,20
2663,17
2699,14
2723,17
2737,14
2758,12
2781,14
2788,12
2808,14
2820,12
2842,14
