Seconds_Since_Start,Score_Difference
39,-3
74,0
96,-3
112,-1
143,1
155,-2
181,0
190,-3
208,-1
222,-4
265,-2
289,-3
321,-5
343,-3
349,-5
361,-2
379,-3
400,-6
412,-5
423,-8
433,-5
560,-7
567,-5
594,-2
627,1
652,3
681,0
688,3
708,0
736,2
755,0
767,2
783,0
816,-3
861,-5
875,-3
924,-1
939,-4
969,-2
998,0
1034,2
1042,-1
1089,1
1096,-2
1119,0
1135,-2
1145,1
1168,-1
1236,2
1252,0
1294,2
1330,4
1372,6
1393,8
1407,6
1437,3
1469,1
1502,3
1522,0
1543,3
1566,5
1595,8
1692,7
1704,9
1737,11
1750,9
1789,6
1806,9
1820,6
1860,4
1869,6
1963,3
2014,5
2039,3
2054,5
2103,4
2110,2
2134,-1
2179,-3
2202,-6
2224,-4
2236,-7
2263,-10
2302,-13
2345,-16
2368,-19
2383,-17
2393,-19
2452,-17
2475,-15
2522,-12
2584,-15
2618,-14
2633,-17
2670,-19
2721,-22
2740,-20
2762,-23
2785,-21
2801,-23
2802,-21
2827,-19
2845,-22
