Seconds_Since_Start,Score_Difference
12,-2
71,0
106,3
120,1
135,3
161,5
178,3
200,0
213,2
226,-1
253,-3
280,-6
318,-9
348,-7
363,-5
429,-7
493,-9
519,-7
538,-9
558,-11
601,-8
629,-10
642,-8
672,-6
687,-8
706,-10
751,-8
773,-6
790,-4
818,-2
833,-4
851,-2
873,1
903,3
916,1
929,4
951,6
1005,3
1022,6
1061,4
1085,6
1138,4
1157,6
1192,9
1213,12
1232,10
1285,11
1295,9
1321,7
1337,9
1358,11
1378,9
1438,7
1506,9
1514,7
1527,9
1542,7
1598,5
1661,4
1726,6
1744,4
1802,1
1816,3
1852,5
1865,3
1895,1
1912,-1
1947,-4
1965,-1
1984,-3
2021,0
2068,-2
2083,0
2126,2
2130,0
2151,2
2158,0
2177,-2
2204,-4
2218,-1
2232,-3
2374,-1
2389,-2
2418,-5
2436,-4
2461,-6
2481,-4
2526,-7
2538,-5
2646,-3
2662,-5
2674,-3
2714,-4
2720,-2
2742,-4
2752,-1
2812,-3
2843,-5
2851,-6
