Seconds_Since_Start,Score_Difference
15,2
36,1
92,-1
103,1
128,4
168,6
202,9
269,7
293,9
303,6
396,8
418,10
426,8
447,10
461,9
471,7
491,9
522,11
529,10
564,8
601,6
649,3
664,6
688,4
706,6
719,5
800,3
833,1
894,4
922,1
967,-1
1003,2
1053,5
1060,3
1075,1
1097,-2
1122,0
1171,-2
1223,-4
1267,-1
1316,-3
1343,-5
1369,-3
1389,-5
1393,-3
1412,-6
1436,-4
1439,-5
1464,-3
1503,0
1517,-3
1542,-5
1557,-3
1579,-5
1598,-8
1623,-6
1685,-4
1701,-6
1718,-4
1745,-6
1771,-4
1779,-6
1793,-5
1809,-7
1869,-5
1908,-2
1922,-4
1958,-1
1986,1
2017,3
2037,5
2048,3
2063,5
2107,3
2129,5
2143,3
2181,4
2193,3
2234,5
2271,7
2311,5
2351,6
2388,8
2423,6
2440,9
2454,8
2463,6
2495,4
2560,6
2577,3
2621,1
2662,-1
2688,1
2698,-1
2715,-3
2739,-1
2751,-3
2770,-1
2791,-3
2813,0
2832,-2
2839,0
3318,-3
3341,-1
3358,-3
3415,-1
3443,-3
3458,-6
3487,-8
3533,-10
3536,-7
3551,-9
3559,-6
3562,-8
3572,-6
3573,-8
