Seconds_Since_Start,Score_Difference
28,2
80,0
121,-2
156,-5
213,-7
241,-9
261,-11
306,-9
360,-7
390,-5
428,-7
476,-4
501,-6
514,-3
532,-5
560,-6
596,-4
648,-1
685,1
765,3
806,2
845,0
872,-3
893,-1
925,-3
949,-5
974,-7
1048,-5
1071,-7
1089,-9
1108,-7
1148,-5
1157,-7
1202,-6
1262,-9
1280,-11
1293,-9
1328,-7
1341,-9
1362,-7
1375,-9
1399,-11
1431,-13
1440,-11
1454,-9
1482,-6
1501,-4
1538,-7
1586,-5
1600,-7
1642,-9
1681,-6
1695,-8
1720,-6
1746,-8
1756,-5
1793,-3
1809,-5
1873,-7
1879,-6
1890,-7
1908,-4
1933,-6
1957,-4
1976,-7
2011,-4
2041,-1
2063,-4
2079,-1
2119,-3
2133,-1
2160,1
2185,-1
2205,2
2278,-1
2320,-3
2336,-1
2367,2
2398,5
2425,3
2449,0
2487,2
2542,0
2567,-2
2592,0
2609,-2
2644,1
2723,-1
2755,-4
2772,-1
2786,-3
2870,0
3305,-2
3384,-5
3402,-3
3416,-5
3475,-3
3500,-5
3516,-3
3538,-6
3548,-4
3579,-2
3588,-3
3591,-2
3593,-4
