Seconds_Since_Start,Score_Difference
59,-2
91,-5
108,-2
128,-4
144,-3
154,0
168,-2
189,-4
220,-6
277,-3
289,-5
335,-2
356,-3
376,-5
399,-7
480,-10
493,-8
513,-11
532,-9
553,-11
570,-8
599,-5
626,-3
641,-4
652,-6
676,-4
782,-2
853,-3
889,-4
942,-6
954,-5
1014,-8
1035,-7
1059,-9
1064,-7
1096,-6
1115,-9
1144,-10
1161,-12
1178,-10
1191,-8
1213,-10
1226,-12
1258,-14
1296,-16
1350,-13
1389,-15
1437,-13
1468,-16
1497,-13
1538,-15
1556,-12
1579,-14
1672,-16
1727,-18
1773,-16
1796,-18
1809,-15
1860,-12
1891,-9
1927,-12
1962,-14
1973,-12
2015,-14
2048,-17
2087,-15
2107,-17
2126,-15
2135,-17
2182,-20
2205,-18
2221,-21
2242,-19
2301,-21
2322,-19
2454,-16
2543,-13
2624,-11
2661,-8
2686,-10
2705,-8
2719,-11
2762,-13
2808,-11
2831,-13
2874,-16
