Seconds_Since_Start,Score_Difference
34,-2
47,1
70,-1
83,1
102,3
118,1
142,-2
160,0
198,-3
223,-5
236,-3
282,0
313,2
387,0
418,-3
457,-1
470,-3
502,-5
508,-3
522,-6
538,-4
623,-2
640,-4
647,-2
664,0
719,3
735,6
745,4
779,3
853,1
876,-1
900,2
914,0
922,2
952,4
984,5
1046,6
1064,3
1093,1
1107,3
1130,1
1152,3
1210,5
1224,2
1234,3
1276,5
1293,2
1311,4
1331,2
1347,3
1358,2
1390,0
1440,-2
1455,-4
1501,-6
1516,-4
1531,-6
1557,-3
1605,-1
1623,-4
1654,-6
1682,-9
1704,-12
1742,-14
1760,-11
1818,-9
1847,-11
1911,-10
1940,-13
1974,-15
1993,-12
2015,-14
2021,-12
2064,-14
2077,-12
2119,-10
2152,-8
2160,-10
2204,-8
2221,-10
2243,-8
2294,-6
2363,-3
2377,-5
2395,-3
2415,-5
2454,-7
2468,-5
2576,-7
2594,-9
2630,-7
2649,-9
2668,-7
2686,-9
2759,-11
2790,-8
2805,-10
2826,-9
2850,-8
2878,-5
