Seconds_Since_Start,Score_Difference
38,-2
82,0
112,-3
174,-1
199,1
223,-1
244,2
285,0
307,2
323,-1
342,1
372,4
387,2
411,3
469,5
483,3
517,0
628,-2
649,0
681,2
699,0
719,2
733,0
806,2
824,0
862,2
883,0
932,2
1009,0
1051,2
1089,0
1109,3
1132,1
1253,0
1262,-2
1308,-3
1341,0
1364,-2
1392,-4
1433,-1
1440,-3
1463,-6
1499,-8
1548,-10
1612,-13
1642,-15
1664,-17
1707,-19
1725,-17
1771,-19
1791,-21
1800,-19
1815,-20
1844,-22
1867,-20
1891,-23
1912,-21
1939,-19
1945,-20
1991,-18
2014,-20
2044,-22
2058,-20
2082,-17
2116,-14
2230,-12
2302,-9
2303,-10
2328,-12
2351,-14
2377,-16
2395,-18
2409,-16
2468,-14
2487,-16
2567,-18
2585,-16
2632,-14
2646,-16
2660,-14
2683,-12
2701,-14
2750,-12
2774,-14
2810,-17
2823,-15
2863,-12
