Seconds_Since_Start,Score_Difference
52,-2
78,-4
87,-2
117,1
133,-1
156,-3
178,-1
255,1
286,-1
314,2
341,0
363,2
391,0
459,3
476,1
514,4
554,1
585,-1
600,-3
650,-1
664,-4
683,-1
687,-3
705,-2
719,-4
740,-2
789,1
840,-1
861,1
875,-1
891,2
939,-1
982,1
1024,4
1047,6
1061,5
1096,8
1111,6
1136,7
1148,6
1156,8
1211,9
1280,7
1309,9
1366,12
1378,10
1393,12
1414,14
1440,12
1472,10
1496,12
1530,14
1554,12
1602,15
1623,13
1660,15
1670,14
1697,12
1718,9
1748,7
1819,5
1866,3
1882,5
1885,4
1917,6
1966,7
1983,5
2003,8
2015,11
2043,14
2072,15
2080,13
2094,11
2124,13
2133,11
2167,8
2207,10
2224,7
2248,9
2269,7
2293,5
2306,6
2332,8
2351,5
2392,2
2416,5
2441,2
2469,0
2487,1
2506,-1
2598,-3
2622,-1
2648,-3
2674,0
2736,3
2759,1
2789,-1
2805,1
2817,-1
2873,1
2877,-1
