Seconds_Since_Start,Score_Difference
28,-3
48,-1
84,-4
112,-7
156,-5
175,-3
189,-6
240,-9
254,-7
288,-9
335,-7
351,-10
387,-12
409,-10
431,-8
479,-6
527,-9
574,-7
585,-10
593,-13
609,-11
622,-13
647,-11
658,-13
670,-10
682,-13
762,-15
779,-13
800,-11
825,-13
909,-11
921,-12
956,-14
970,-16
990,-13
1015,-12
1054,-10
1080,-8
1093,-10
1105,-8
1121,-10
1133,-7
1225,-9
1251,-7
1269,-9
1328,-11
1337,-9
1352,-11
1364,-9
1389,-11
1438,-9
1453,-11
1473,-8
1490,-10
1526,-8
1546,-6
1567,-9
1578,-7
1594,-5
1612,-8
1647,-11
1674,-9
1705,-7
1717,-9
1740,-12
1768,-10
1776,-11
1789,-13
1813,-16
1829,-13
1867,-15
1889,-13
1913,-10
1938,-12
1958,-9
2007,-7
2047,-9
2060,-7
2090,-9
2108,-10
2153,-12
2174,-10
2189,-12
2201,-11
2213,-13
2227,-11
2250,-9
2270,-12
2293,-14
2305,-11
2328,-13
2340,-11
2368,-8
2380,-10
2393,-7
2422,-9
2433,-6
2499,-8
2500,-6
2519,-8
2533,-6
2553,-9
2588,-11
2595,-10
2614,-12
2623,-10
2643,-13
2652,-11
2698,-10
2705,-7
2714,-8
2786,-6
2830,-8
2847,-6
2856,-7
2862,-5
2863,-6
