Seconds_Since_Start,Score_Difference
21,2
77,5
116,3
135,0
150,2
164,0
219,2
248,4
270,2
293,4
333,6
368,3
383,4
397,2
422,-1
450,2
476,-1
506,2
603,4
614,1
646,-1
695,1
715,-2
739,-4
758,-2
824,-5
854,-2
891,-6
902,-4
927,-2
965,0
976,-2
1015,-4
1058,-1
1101,-3
1154,-1
1220,1
1264,0
1292,-3
1310,-4
1334,-2
1371,-4
1380,-2
1397,0
1408,-1
1470,1
1496,3
1517,0
1536,2
1579,4
1627,2
1650,5
1674,7
1705,10
1719,7
1752,4
1797,2
1810,5
1827,4
1862,7
1910,4
1962,7
1989,4
2009,2
2027,5
2056,2
2091,-1
2108,1
2151,3
2160,0
2181,3
2194,0
2337,3
2382,1
2400,3
2420,5
2437,3
2485,0
2542,1
2578,-1
2611,-3
2636,-1
2677,2
2788,4
2845,6
2871,8
2872,5
2874,7
2879,4
