Seconds_Since_Start,Score_Difference
38,2
89,4
115,1
177,-2
205,-4
220,-2
241,0
305,2
343,0
356,2
437,0
448,2
488,4
540,2
620,0
632,2
646,0
685,2
702,0
755,2
775,0
809,2
826,0
839,2
850,0
879,-3
898,-6
969,-8
979,-6
1013,-4
1065,-7
1124,-10
1166,-12
1185,-10
1222,-12
1243,-10
1261,-12
1302,-10
1340,-8
1359,-10
1377,-8
1398,-11
1419,-9
1455,-6
1472,-8
1490,-7
1518,-5
1555,-7
1574,-9
1630,-11
1679,-13
1707,-11
1730,-13
1770,-11
1839,-10
1858,-12
1884,-10
1911,-12
1985,-10
2016,-12
2035,-10
2083,-12
2116,-15
2134,-13
2197,-11
2302,-8
2321,-10
2332,-7
2365,-5
2418,-7
2453,-10
2468,-8
2489,-10
2508,-7
2617,-5
2659,-3
2681,-5
2723,-7
2757,-9
2802,-7
2820,-10
2835,-8
2846,-10
2873,-12
2879,-9
