Seconds_Since_Start,Score_Difference
13,-1
25,2
35,-1
95,-3
154,-1
162,-3
192,-6
214,-3
243,-1
261,-4
289,-2
299,-4
311,-2
338,1
368,-1
389,1
401,-1
438,0
476,-2
496,-5
534,-4
545,-6
565,-4
583,-5
638,-2
657,-4
669,-5
695,-7
716,-4
757,-6
792,-8
806,-5
844,-3
866,-1
895,-3
908,0
921,-2
971,-4
1058,-2
1073,-4
1099,-6
1109,-3
1130,-1
1150,2
1168,0
1185,3
1216,1
1246,3
1262,0
1279,1
1309,3
1355,6
1387,9
1473,11
1497,8
1538,6
1554,9
1598,11
1634,8
1683,10
1735,13
1770,11
1829,13
1839,12
1855,15
1866,13
1914,10
1939,12
1976,14
1994,16
2007,14
2025,16
2050,19
2070,17
2135,15
2194,13
2210,16
2226,14
2256,11
2337,13
2359,16
2413,14
2429,16
2456,14
2523,11
2542,9
2591,7
2635,5
2671,2
2709,0
2771,-2
2866,-4
2875,-6
