Seconds_Since_Start,Score_Difference
86,-2
103,0
128,2
148,0
168,2
193,4
200,2
223,0
238,-3
252,-1
277,-3
299,-5
325,-3
338,-5
426,-3
445,-5
527,-7
624,-10
645,-8
739,-6
761,-4
793,-2
813,-4
878,-2
889,-5
910,-3
963,-1
974,-3
980,-2
996,-3
1002,-5
1038,-3
1068,-6
1080,-4
1101,-6
1120,-3
1143,-5
1183,-8
1213,-10
1283,-8
1297,-10
1338,-7
1351,-9
1373,-11
1389,-9
1405,-11
1415,-8
1440,-11
1475,-14
1508,-13
1551,-11
1563,-13
1583,-11
1599,-9
1660,-7
1734,-9
1747,-6
1757,-8
1767,-6
1781,-8
1798,-5
1836,-3
1851,-6
1912,-8
1930,-7
2003,-9
2056,-11
2074,-13
2097,-15
2125,-17
2174,-19
2199,-17
2240,-19
2256,-17
2279,-19
2376,-16
2390,-18
2416,-16
2445,-14
2510,-17
2550,-15
2573,-17
2591,-15
2625,-17
2648,-15
2671,-17
2689,-15
2706,-17
2725,-14
2745,-16
2779,-18
2797,-17
2809,-20
2833,-18
2856,-17
2859,-15
