Seconds_Since_Start,Score_Difference
18,2
65,-1
90,-3
99,-1
122,1
150,3
168,0
172,2
192,0
273,-3
288,-1
338,-3
379,-5
393,-3
416,-1
435,-3
458,-5
488,-7
502,-4
538,-6
573,-3
591,-5
642,-3
649,-6
670,-4
689,-2
694,-4
742,-7
789,-6
857,-4
872,-6
898,-4
934,-2
957,-4
980,-6
991,-4
999,-6
1011,-4
1019,-6
1040,-4
1059,-6
1080,-9
1096,-6
1124,-4
1137,-7
1162,-9
1173,-7
1220,-10
1242,-12
1270,-14
1290,-12
1301,-13
1315,-11
1336,-13
1357,-11
1370,-13
1422,-11
1437,-12
1474,-10
1502,-7
1568,-5
1627,-7
1647,-5
1683,-3
1723,-5
1752,-7
1772,-10
1787,-8
1817,-10
1862,-8
1884,-11
1933,-13
1949,-10
1970,-8
1998,-6
2010,-9
2059,-12
2069,-10
2109,-13
2127,-15
2144,-13
2157,-15
2174,-13
2257,-11
2278,-13
2291,-11
2317,-12
2339,-13
2352,-11
2376,-9
2398,-11
2422,-8
2461,-10
2475,-7
2525,-5
2564,-2
2622,0
2646,-2
2663,0
2701,2
2725,0
2746,1
2754,0
2788,-2
2803,0
2843,2
2849,0
2861,2
2865,0
3319,-2
3338,0
3359,-2
3418,1
3438,-1
3457,2
3532,4
3583,6
3591,8
