Seconds_Since_Start,Score_Difference
38,-2
75,-4
126,-6
142,-4
152,-7
164,-5
211,-7
243,-10
297,-13
316,-16
332,-14
348,-16
373,-18
431,-20
443,-18
465,-16
555,-18
573,-15
586,-18
601,-16
650,-14
720,-16
758,-14
784,-16
796,-15
823,-12
922,-10
938,-12
950,-11
971,-13
993,-11
1048,-8
1084,-10
1167,-8
1183,-11
1206,-13
1221,-11
1248,-13
1309,-11
1325,-9
1355,-11
1374,-9
1388,-11
1403,-10
1437,-12
1453,-15
1501,-17
1518,-15
1538,-13
1579,-16
1589,-15
1607,-17
1654,-16
1680,-18
1701,-16
1749,-15
1880,-13
1895,-16
1908,-14
1949,-12
1965,-15
1983,-13
2085,-11
2123,-9
2129,-10
2145,-8
2208,-10
2234,-12
2278,-9
2298,-11
2355,-9
2397,-7
2438,-5
2454,-8
2479,-6
2508,-8
2523,-5
2540,-7
2564,-5
2582,-7
2625,-5
2640,-8
2667,-10
2695,-8
2713,-10
2749,-12
2769,-10
2813,-13
