Seconds_Since_Start,Score_Difference
16,-2
36,0
55,-2
77,0
179,-2
269,0
278,-2
338,1
374,-2
392,0
455,-2
472,0
488,-3
530,-1
549,1
563,-2
587,0
633,3
651,5
669,3
690,0
719,-3
758,-1
803,2
824,-1
862,1
905,3
921,0
994,2
1016,4
1070,6
1116,8
1134,6
1152,8
1186,6
1245,4
1260,6
1269,4
1282,6
1293,4
1312,2
1341,0
1367,3
1384,1
1399,3
1411,5
1431,3
1459,5
1481,7
1528,4
1547,6
1580,7
1599,3
1639,4
1707,6
1744,8
1804,5
1823,7
1834,5
1869,3
1886,5
1895,2
2007,4
2069,1
2107,-2
2123,-4
2150,-7
2188,-5
2200,-7
2215,-4
2236,-2
2269,-4
2338,-2
2386,-4
2432,-2
2534,-4
2577,-2
2611,-4
2631,-1
2644,-2
2681,0
2712,3
2732,1
2774,-1
2804,-3
2846,-5
2850,-2
2876,-4
