Seconds_Since_Start,Score_Difference
18,-2
35,0
69,-2
136,0
160,-2
203,0
225,-2
244,-5
276,-8
298,-6
311,-8
366,-10
409,-8
439,-6
482,-8
494,-6
532,-3
586,-4
612,-2
629,-4
661,-6
688,-3
744,-1
764,-3
774,-1
796,-3
809,-1
835,-4
852,-2
868,-1
880,-3
899,-1
934,2
973,4
1002,2
1034,4
1054,2
1088,0
1117,-2
1139,0
1156,-2
1195,-5
1199,-7
1215,-5
1231,-8
1253,-5
1270,-7
1300,-5
1314,-8
1342,-5
1386,-6
1401,-4
1417,-7
1437,-5
1448,-3
1467,-5
1485,-2
1509,-4
1540,-6
1562,-4
1592,-6
1602,-5
1655,-3
1671,-5
1706,-7
1721,-5
1748,-8
1778,-5
1806,-7
1824,-8
1842,-10
1865,-8
1891,-7
1899,-4
1915,-6
1962,-5
1996,-3
2010,-1
2034,-3
2047,-1
2101,-3
2149,-5
2193,-7
2212,-5
2227,-8
2279,-6
2330,-8
2379,-6
2417,-4
2463,-2
2527,-3
2547,0
2600,2
2626,0
2646,3
2787,0
2826,-1
2846,1
2857,-1
2868,-1
2873,-3
