Seconds_Since_Start,Score_Difference
34,2
52,-1
87,1
111,4
143,2
157,5
202,8
223,7
252,5
270,8
291,6
311,8
336,6
349,8
364,6
387,8
405,11
477,11
506,9
551,7
595,5
625,3
658,1
706,3
784,6
804,4
818,6
831,8
851,11
882,13
924,15
952,17
978,15
1012,17
1053,15
1064,17
1075,15
1105,13
1142,15
1167,13
1197,11
1216,13
1244,15
1257,13
1281,15
1294,12
1311,14
1317,11
1332,13
1344,11
1408,9
1456,10
1479,12
1500,10
1563,8
1575,10
1622,12
1651,13
1662,11
1737,13
1765,11
1775,13
1795,11
1860,8
1886,11
1896,9
1897,10
1917,7
1941,9
1950,6
2041,4
2084,1
2092,3
2100,1
2160,-1
2264,0
2375,-1
2504,-3
2524,-1
2541,-3
2553,-2
2571,-4
2581,-3
2617,-1
2645,1
2655,-1
2701,0
2726,-3
2739,-1
2792,-3
2827,-1
2863,-3
2872,-1
2873,-3
2877,-5
